num_patches,max_attention,attention_entropy,attention_entropy_norm,effective_patch_num,effective_patch_ratio,epoch,split,case_id
12557,0.00015428596816491336,9.419795989990234,0.9980677366256714,12095.547941294606,0.9632514088790799,2,train,1803820
12409,0.0001597110676812008,9.405559539794922,0.9978127479553223,11900.62946115732,0.9590321106581771,2,train,1805294
14359,0.00013819788000546396,9.539652824401855,0.9966068863868713,13459.319569807727,0.9373437962119735,2,train,1807131
7880,0.00021867817849852145,8.957365036010742,0.9983595609664917,7654.540210145016,0.9713883515412457,2,train,1912267
9353,0.0002026861475314945,9.124373435974121,0.9979133605957031,9003.881870843232,0.9626731391899104,2,train,1809027
1781,0.000845368136651814,7.474435806274414,0.9985978603363037,1745.3803133418376,0.9800001759358998,2,train,1631879
10545,0.0001726918708300218,9.252330780029297,0.9988043308258057,10314.387341964994,0.9781306156439065,2,train,1729284
19470,9.025894541991875e-05,9.867295265197754,0.9990549087524414,19104.292309018172,0.9812168623019092,2,train,1740748
9036,0.00019717757822945714,9.08908462524414,0.9978167414665222,8688.858879504196,0.9615824346507521,2,train,1629345
3315,0.00056932691950351,8.094247817993164,0.998524010181427,3235.681892003115,0.9760729689300498,2,train,1633573
9669,0.0002202588366344571,9.157247543334961,0.9978823065757751,9293.300352504382,0.9611438982836262,2,train,1709223
17791,0.00010471515997778624,9.773323059082031,0.9986589550971985,17335.07443922297,0.9743732471037587,2,train,1710992
13526,0.00012883881572633982,9.487468719482422,0.9973823428153992,12902.018027665952,0.9538679600521922,2,train,1706360
12801,0.00014598137931898236,9.43433952331543,0.997574508190155,12220.22187126951,0.9546302532043989,2,train,1918303
15383,0.00011330848792567849,9.623159408569336,0.9981476664543152,14856.325084464645,0.9657625355564353,2,train,1930012
8196,0.00019983111997134984,8.997936248779297,0.9985057711601257,7984.31436687925,0.9741720799022999,2,train,1932395
7301,0.00028991117142140865,8.873746871948242,0.9975247383117676,6977.0542043671085,0.9556299417021105,2,train,1920978
7937,0.0001912270236061886,8.970426559448242,0.9990127682685852,7798.567188027701,0.9825585470615725,2,train,1913529
4336,0.00043107676901854575,8.36313247680664,0.9986178874969482,4235.635049678485,0.9768531018631194,2,train,1917150
14132,0.00013815940474160016,9.538162231445312,0.9981127381324768,13630.207152362857,0.9644924393124014,2,train,1917152
7504,0.00023161378339864314,8.910165786743164,0.9985403418540955,7311.526129488837,0.9743504970001116,2,train,1918113
3934,0.00039355288026854396,8.267001152038574,0.9987422227859497,3854.032280345968,0.979672669127089,2,train,1918858
9358,0.00018179102335125208,9.133718490600586,0.9988771080970764,9167.318066937807,0.9796236446823902,2,train,1918734
10566,0.00017062161350622773,9.253637313842773,0.9987308979034424,10322.959481624857,0.9769978687890268,2,train,1919315
3304,0.00047232466749846935,8.084437370300293,0.9977228045463562,3187.2988668305597,0.964678833786489,2,train,1922460
9474,0.00018323744006920606,9.147809982299805,0.9990720748901367,9313.866508723684,0.9830975837791518,2,train,1925702
11293,0.00014308687241282314,9.32394027709961,0.9991428852081299,11115.529474695843,0.9842849087661244,2,train,1922933
13681,0.00013055483577772975,9.506013870239258,0.9981362223625183,13203.771314780535,0.9651174120883368,2,train,1926650
19659,8.311600686283782e-05,9.876134872436523,0.9989727139472961,19272.219078450267,0.9803255037616495,2,train,1924485
13418,0.00013970040890853852,9.482060432434082,0.9976545572280884,12838.321248928574,0.9567984236792797,2,train,1924499
12355,0.00013971146836411208,9.399765014648438,0.9976595640182495,11841.354407612436,0.9584260953146447,2,train,1924842
5930,0.0003177902544848621,8.666217803955078,0.9975181818008423,5682.084515366674,0.9581930042776854,2,train,1925396
7923,0.00020177931583020836,8.957785606384277,0.9978013038635254,7627.369182019473,0.962687010225858,2,train,1926327
11714,0.00014455536438617855,9.357315063476562,0.9988018870353699,11459.676911360091,0.9782889628956881,2,train,1927741
15401,0.00012288682046346366,9.629138946533203,0.99864661693573,15014.556219693995,0.9749078773906886,2,train,1926968
12074,0.00013997085625305772,9.387771606445312,0.9988256096839905,11813.49775216066,0.9784245280901657,2,train,1927202
11118,0.0001525642437627539,9.302752494812012,0.9985436797142029,10819.91416839344,0.9731888980386256,2,train,1929027
11476,0.00015074982366058975,9.327824592590332,0.997840404510498,11023.75953262882,0.9605925002290711,2,train,1929023
6718,0.00028197263600304723,8.790851593017578,0.9975382089614868,6433.862742529776,0.9577050822461709,2,train,1909767
12407,0.00013913153088651597,9.41522216796875,0.9988548755645752,12146.25366191038,0.9789839334174563,2,train,1921184
8273,0.00023346170200966299,9.007879257202148,0.9985728859901428,8060.975401403737,0.9743714978126118,2,train,1923931
8677,0.00020636399858631194,9.048877716064453,0.9978438019752502,8340.920072391289,0.9612677276007018,2,train,1928195
10826,0.0001959840883500874,9.269515991210938,0.9978266358375549,10403.792195385675,0.9610005722691368,2,train,2112421
12100,0.00015522207831963897,9.380916595458984,0.9978678226470947,11628.95183221691,0.9610703993567694,2,train,1832929
12651,0.00013304257299751043,9.43486213684082,0.9988746047019958,12390.349974338329,0.9793968835932597,2,train,1834537
7173,0.00021107864449732006,8.866249084472656,0.9986674785614014,7009.842491148885,0.9772539371460873,2,train,1901022
12775,0.0001366653887089342,9.442113876342773,0.9986112713813782,12450.732398530832,0.974617017497521,2,train,1908295
9815,0.00019031320698559284,9.175943374633789,0.9982893466949463,9515.673422980097,0.9695031505838102,2,train,1840070
9648,0.000196933833649382,9.14992904663086,0.9973211884498596,9188.373348166055,0.9523604216590024,2,train,1838871
9969,0.00019694074580911547,9.183273315429688,0.9973974823951721,9507.92275086002,0.9537488966656655,2,train,1840751
9397,0.00017489559832029045,9.12894344329834,0.9979009628295898,9048.89928835501,0.9629561869059285,2,train,1902757
15128,0.00010687012400012463,9.61432933807373,0.9989637136459351,14834.395495075816,0.9805919814301836,2,train,1901451
13055,0.00016120067448355258,9.456401824951172,0.9978342056274414,12522.819054547297,0.9592354695172193,2,train,1841844
6000,0.0002541929134167731,8.689903259277344,0.9988951683044434,5888.308656659379,0.9813847761098965,2,train,1842055
5950,0.00029607181204482913,8.667186737060547,0.9972431659698486,5674.929185560532,0.9537696110185767,2,train,1902593
11722,0.000157451955601573,9.354257583618164,0.9984027743339539,11375.978580153831,0.9704810254354062,2,train,1906215
10288,0.00018021884898189455,9.206843376159668,0.9965482354164124,9657.851524299407,0.9387491761566298,2,train,1907760
4219,0.0004106346459593624,8.338117599487305,0.9988936185836792,4141.682338380796,0.9816739365680958,2,train,1907363
6481,0.00027394399512559175,8.766280174255371,0.9988207221031189,6348.65003650132,0.9795787743405833,2,train,1908315
10782,0.00016750232316553593,9.260875701904297,0.9973337650299072,10270.701515179142,0.9525785118882528,2,train,1832345
9845,0.00017833545280154794,9.181506156921387,0.9985629320144653,9587.052795319607,0.9737991666144852,2,train,1840758
11667,0.00014233308320399374,9.348876953125,0.9983295202255249,11317.837626991075,0.9700726516663303,2,train,1916184
13479,0.00015324747073464096,9.489917755126953,0.9980049729347229,12970.6904399036,0.9622887780921137,2,train,1902594
13656,0.0001274139212910086,9.500109672546387,0.9977079629898071,13092.81081392101,0.9587588469479358,2,train,1823210
15772,0.00010622782428981736,9.655794143676758,0.9989449977874756,15455.481764214395,0.9799316360775041,2,train,1827368
17259,0.00011320646444801241,9.735319137573242,0.9978711009025574,16551.15892978794,0.9589871330776951,2,train,1824854
11951,0.00013491747085936368,9.377664566040039,0.9988384246826172,11695.874107048869,0.9786523393062395,2,train,1828094
9906,0.0001721331209409982,9.190885543823242,0.99891197681427,9710.994221617682,0.9803143773084678,2,train,1830522
12575,0.00014822401863057166,9.423372268676758,0.9982951283454895,12185.213955864436,0.9690030978818637,2,train,1835488
15444,0.00011796798935392871,9.630693435668945,0.9985191822052002,15012.891530923525,0.972085698712997,2,train,1835846
8851,0.00017176475375890732,9.075833320617676,0.9986298680305481,8640.24674881837,0.9761887638479686,2,train,1836823
4310,0.00036619871389120817,8.35828685760498,0.9987565279006958,4222.209651508991,0.9796310096308563,2,train,1900969
11709,0.00015305387205444276,9.34782600402832,0.9978344440460205,11249.7862386826,0.9607811289335212,2,train,1837426
11134,0.00014864039258100092,9.307306289672852,0.9988782405853271,10906.476291128636,0.9795649623790763,2,train,1904992
9929,0.0001717245759209618,9.188393592834473,0.9983896017074585,9644.455092348255,0.9713420377025134,2,train,1904968
13210,0.000156392838107422,9.469549179077148,0.9979786276817322,12709.4373813625,0.9621072960910296,2,train,1904966
15485,0.00012121694453526288,9.632135391235352,0.998394250869751,15024.522546028802,0.9702629994206524,2,train,1903865
5758,0.0002788401616271585,8.64501667022705,0.998460590839386,5610.157134252442,0.9743239205023345,2,train,1907563
5207,0.00030918041011318564,8.544376373291016,0.9984362125396729,5071.794015104644,0.9740338035538014,2,train,1908358
12370,0.0001429442345397547,9.406688690185547,0.99826580286026,11983.44777787485,0.9687508308710469,2,train,1900676
6882,0.00023193575907498598,8.827281951904297,0.9989382028579712,6755.57877583891,0.9816301621387546,2,train,1923405
18642,9.277828212361783e-05,9.823339462280273,0.9989999532699585,18280.452996905173,0.9806057824753338,2,train,1821182
8940,0.00021037091210018843,9.081480026245117,0.9981523156166077,8639.813314239771,0.966422070944046,2,train,1828193
4594,0.0003328924358356744,8.423240661621094,0.9989011883735657,4511.301101180747,0.9819984982979423,2,train,1833533
7795,0.00021919941355008632,8.946701049804688,0.998377799987793,7570.844089000841,0.9712436291213395,2,train,1841202
13587,0.00013837037840858102,9.49803352355957,0.9980208873748779,13088.576499045776,0.9633161477180964,2,train,1840947
10030,0.00014749760157428682,9.205216407775879,0.9991187453269958,9872.037726641453,0.9842510196053292,2,train,1842387
13654,0.00013820755702909082,9.5032958984375,0.9980579614639282,13172.887555743668,0.9647639926573655,2,train,1912831
18044,0.00011569305206649005,9.765018463134766,0.996372640132904,16859.79648510312,0.9343713414488539,2,train,1925047
5810,0.000302094966173172,8.656357765197754,0.9987334609031677,5683.640999908277,0.9782514629790494,2,train,1828773
6545,0.0002445091085974127,8.771535873413086,0.9983018040657043,6357.024846794719,0.9712795793422031,2,train,1901447
11780,0.0001708051422610879,9.3494873046875,0.9973680973052979,11196.581291432514,0.950473793839772,2,train,1834244
7722,0.00020914009655825794,8.934591293334961,0.9980743527412415,7468.922192845301,0.9672263911998576,2,train,1920221
7924,0.00020835749455727637,8.960895538330078,0.9981335997581482,7668.204864928319,0.9677189380272991,2,train,1919474
12141,0.00016211842012126,9.386474609375,0.9980999231338501,11721.222573759238,0.965424806338789,2,train,1826028
19142,9.997607412515208e-05,9.840300559997559,0.9980384707450867,18431.304042392323,0.962872429338226,2,train,1826081
19492,9.000393038149923e-05,9.864191055297852,0.9986264109611511,18967.215058791706,0.9730769063611587,2,train,1826517
11088,0.00015607783279847354,9.299564361572266,0.9984909892082214,10784.756580917365,0.9726512067926917,2,train,1834955
12833,0.00014149214257486165,9.442794799804688,0.9982050061225891,12402.98842390965,0.9664917341159238,2,train,1905283
4881,0.0003430801152717322,8.48267936706543,0.9987724423408508,4780.153138296685,0.9793388933203616,2,train,1919861
18594,9.723073162604123e-05,9.814543724060059,0.9983673095703125,18017.56784867435,0.968999023807376,2,train,1906226
6502,0.0002539351407904178,8.766763687133789,0.9985077977180481,6333.81298777045,0.974133034108036,2,train,1419270
7530,0.00019863313355017453,8.918131828308105,0.999045729637146,7405.6985879277145,0.9834925083569342,2,train,1435626
1567,0.0010072130244225264,7.3469038009643555,0.9986388087272644,1535.0997406036972,0.9796424636909363,2,train,1441133
16161,0.00011488267773529515,9.666034698486328,0.9974901080131531,15420.622847110271,0.9541874170602235,2,train,1505767
7992,0.00020726396178361028,8.972513198852539,0.9984773397445679,7778.430394968884,0.973277076447558,2,train,1714727
8024,0.0002150821965187788,8.982376098632812,0.9991306066513062,7898.7168896473495,0.9843864518503675,2,train,1924303
9326,0.00017642896273173392,9.128223419189453,0.9986502528190613,9105.002898796896,0.9763031201798087,2,train,1533858
13897,0.00013895505981054157,9.51727294921875,0.9976774454116821,13309.056528672598,0.9576927774823774,2,train,1541211
3000,0.0005469970055855811,7.993091106414795,0.9983417987823486,2921.1527902067523,0.9737175967355841,2,train,1733553
12227,0.00013293839583639055,9.399566650390625,0.9987425208091736,11947.778618772725,0.9771635412425554,2,train,1812586
11013,0.00014200432633515447,9.29476261138916,0.9987031817436218,10756.850322030963,0.9767411533670174,2,train,1824459
2684,0.0005822289967909455,7.881120681762695,0.9982340335845947,2611.7773483903393,0.9730914114718104,2,train,1824021
8962,0.00019262485147919506,9.088205337524414,0.9986217021942139,8746.878743942721,0.9759962892147648,2,train,1903382
13565,0.00015727920981589705,9.493924140930176,0.9977589249610901,12986.256372422666,0.9573355232158249,2,train,1908470
11762,0.0001532803726149723,9.35784912109375,0.9984230399131775,11424.09373945919,0.9712713602668924,2,train,1910772
4510,0.0003435511898715049,8.405570983886719,0.9989920258522034,4434.2610143862275,0.9832064333450615,2,train,1911681
11967,0.00015078909927979112,9.375553131103516,0.9984712600708008,11626.320372024782,0.9715317432961296,2,train,1926193
8048,0.0001839517935877666,8.987045288085938,0.9993178844451904,7950.217369992074,0.9878500708240648,2,train,1927107
3899,0.0004256445390637964,8.25612735748291,0.9985066056251526,3803.1900958685706,0.9754270571604439,2,train,1931323
6913,0.00024215968733187765,8.822858810424805,0.9979301691055298,6666.189081413103,0.9642975671073489,2,train,1941711
4777,0.00035167523310519755,8.460765838623047,0.9987248778343201,4674.643602376359,0.9785730798359554,2,train,1942879
10089,0.00017179592396132648,9.205621719360352,0.9985270500183105,9821.703949406978,0.9735061898510237,2,train,1930666
10918,0.00014503109559882432,9.286848068237305,0.9987825155258179,10678.377656785286,0.9780525422957763,2,train,1830985
6339,0.00028368947096168995,8.725354194641113,0.9966734051704407,5990.51106422344,0.9450246196913457,2,train,1908196
12878,0.00015793056809343398,9.423542022705078,0.9958012700080872,11915.762398027295,0.9252805092426848,2,train,1924111
6038,0.00032924156403169036,8.682764053344727,0.997350811958313,5754.612537614199,0.9530660049046371,2,train,1516576
10246,0.00017357633623760194,9.216647148132324,0.9980512857437134,9895.12224298441,0.9657546596705455,2,train,1322982
11652,0.00014877869398333132,9.33915901184082,0.997428834438324,11123.032036016755,0.9546028180584238,2,train,1403864
5373,0.0003063503827434033,8.577229499816895,0.9986130595207214,5247.247635475391,0.9765955026010406,2,train,1521966
10293,0.0001577699586050585,9.230352401733398,0.9990402460098267,10115.277318282966,0.982733636285142,2,train,1910562
13629,0.00014333383296616375,9.4756498336792,0.9953461289405823,12513.092548425782,0.9181225730740173,2,train,1642474
9806,0.00017169257625937462,9.18006420135498,0.9988372921943665,9603.615405255532,0.9793611467729484,2,train,1827963
1359,0.0010518798371776938,7.206275463104248,0.9988594055175781,1337.2409802876102,0.9839889479673365,2,train,1830284
14482,0.0001236988027812913,9.560846328735352,0.9979317784309387,13936.13032895764,0.9623070245102638,2,train,2129111
7331,0.0002289940748596564,8.88626480102539,0.9984716176986694,7134.894210890473,0.9732497900546273,2,val,1532089
9092,0.000206614684429951,9.094461441040039,0.9977302551269531,8726.99144724197,0.9598538767314089,2,val,1514733
15067,0.00015516963321715593,9.576275825500488,0.9954277873039246,13795.022459439173,0.9155785796402186,2,val,1612520
8523,0.0002180758019676432,9.035601615905762,0.9983512163162231,8270.296920121345,0.9703504540797073,2,val,1735041
21742,7.621728582307696e-05,9.972923278808594,0.998590350151062,21151.80707385898,0.9728547085759811,2,val,1804142
11863,0.00018753917538560927,9.333335876464844,0.9949000477790833,10782.986466872348,0.9089594931191392,2,val,1206967
14857,0.0001069277132046409,9.590577125549316,0.9983709454536438,14418.659787956802,0.9704960481898635,2,val,1203423
12046,0.00015987503866199404,9.363027572631836,0.9964390397071838,11318.868515648883,0.939637100751194,2,val,1214517
14694,0.0001211548296851106,9.582908630371094,0.9987195730209351,14346.437097429793,0.9763466106866607,2,val,1409791
10348,0.00015140778850764036,9.236340522766113,0.9991121292114258,10182.470420083446,0.9840037128028069,2,val,1412320
13969,0.0001235213567269966,9.52716064453125,0.9981732964515686,13504.694791180691,0.9667617432300588,2,val,1537907
12396,0.00015325537242460996,9.407205581665039,0.9980983734130859,11971.087432457432,0.9657217999723646,2,val,1420404
7231,0.00025655212812125683,8.873086929321289,0.9985319972038269,7042.98515960395,0.9739987774310538,2,val,1424381
12358,0.00013885286170989275,9.390036582946777,0.9966013431549072,11621.0934490491,0.9403700800331041,2,val,1302283
18279,0.0001110931989387609,9.79287338256836,0.9978973269462585,17524.072637732177,0.958699744938573,2,val,1615177
13285,0.00012327964941505343,9.481237411499023,0.9986146092414856,12949.300377439555,0.9747309279216827,2,val,1613163
8011,0.00018144186469726264,8.981401443481445,0.9992023706436157,7897.879903730639,0.9858794037861239,2,val,1920974
10858,0.0001339914306299761,9.285455703735352,0.9992250204086304,10704.964634325392,0.9859057500760169,2,val,1640803
14898,0.00011409406579332426,9.591604232788086,0.9981914758682251,14409.24210122402,0.9671930528409195,2,val,1701711
10748,0.00018162321066483855,9.257467269897461,0.9973059892654419,10226.06010966164,0.9514384173484964,2,val,1412086
4494,0.0003417951229494065,8.396612167358398,0.9983489513397217,4375.4688120040555,0.9736245687592469,2,val,1802515
17569,9.744142153067514e-05,9.756999969482422,0.9982717633247375,16993.04026487287,0.9672172727459087,2,val,1513216
7907,0.0002485618751961738,8.951079368591309,0.9972787499427795,7538.153056825514,0.9533518473283816,2,val,1439413
17464,9.770084579940885e-05,9.751662254333496,0.998337984085083,16930.286081022212,0.9694391938285738,2,val,1440284
9840,0.0001734227262204513,9.177534103393555,0.9981861710548401,9517.859902323466,0.9672621851954741,2,val,1500586
13164,0.0001351963437628001,9.471746444702148,0.9985772967338562,12811.388937210573,0.9732139879376005,2,val,1437126
10466,0.000180830669705756,9.228242874145508,0.9970133304595947,9907.108149912758,0.9465992881628853,2,val,1435051
11631,0.00016641865659039468,9.34180736541748,0.9979040026664734,11174.663621038124,0.9607655077842081,2,val,1917738
12354,0.00014462386025115848,9.407978057861328,0.9985398650169373,12021.273326337197,0.9730672920784521,2,val,1707583
13211,0.00012045236508129165,9.473373413085938,0.9983737468719482,12826.438181118077,0.9708907865504562,2,val,1331599
12498,0.00014235267008189112,9.42412281036377,0.9990246295928955,12269.542901768991,0.9817205074227069,2,val,1413719
12988,0.00012414126831572503,9.458478927612305,0.998595654964447,12662.361284130202,0.9749277243709733,2,val,1415392
6740,0.00026332587003707886,8.791864395141602,0.9972832202911377,6427.259112827595,0.9535992749002367,2,val,1544448
14936,0.00012875096581410617,9.589133262634277,0.9976698756217957,14276.721139877718,0.9558597442339125,2,val,1813974
13897,0.00011854628974106163,9.530909538269043,0.9991069436073303,13662.983160921025,0.9831606217831924,2,val,1601451
14867,0.00011091966734966263,9.598228454589844,0.999097466468811,14614.392891124071,0.9830088714013635,2,val,1405434
7298,0.0002402862155577168,8.86988639831543,0.9971368312835693,6950.841110370932,0.9524309551070064,2,val,1327351
14267,0.00010939261119347066,9.55394458770752,0.9987706542015076,13941.349467984965,0.9771745614344266,2,val,1819647
13063,0.0001287143531953916,9.46361255645752,0.9985305666923523,12711.813074251095,0.9731159055539382,2,val,1514925
18681,9.613037400413305e-05,9.81810188293457,0.99825519323349,18068.517258365595,0.9672135998268613,2,val,1729395
13854,0.0001509736612206325,9.507723808288574,0.9970003962516785,13072.798031151618,0.943611811112431,2,val,1812325
17290,9.425849566468969e-05,9.747892379760742,0.9989759922027588,16951.465142667694,0.9804201933295369,2,val,1824307
12336,0.00013868496171198785,9.399808883666992,0.9978272914886475,11850.928725485166,0.9606783986288234,2,val,1634777
8496,0.00021235710300970823,9.024909019470215,0.9975195527076721,8124.519463408763,0.9562758313805041,2,val,1715442
15531,0.00011541633284650743,9.631311416625977,0.9980019330978394,14955.353780162024,0.9629356628782451,2,val,1709370
21316,8.681468898430467e-05,9.953073501586914,0.9985813498497009,20707.56302972757,0.9714563252827721,2,val,1737719
8941,0.0001783131156116724,9.090433120727539,0.9991240501403809,8801.17996340797,0.9843619241033409,2,val,1837198
15186,0.00010240522533422336,9.613104820251465,0.9984395503997803,14756.268318327684,0.9717021149958965,2,val,1627584
9502,0.00018032127991318703,9.141043663024902,0.9980114102363586,9171.281490285868,0.9651948526926823,2,val,1627515
19510,9.718152432469651e-05,9.850510597229004,0.9971482753753662,18450.247111153116,0.9456815536213796,2,val,1641941
17360,0.0001073538078344427,9.745965957641602,0.9983652830123901,16804.420617459564,0.9679965793467491,2,val,1701407
4053,0.0003994210564997047,8.298168182373047,0.9989112019538879,3979.131677371956,0.9817744084312746,2,val,1702123
8962,0.00018067566270474344,9.090533256530762,0.9988774657249451,8780.392275955826,0.9797358040566644,2,val,1642609
18903,0.00010311068035662174,9.827668190002441,0.9980291128158569,18180.243923481015,0.9617650067968585,2,val,1732426
23400,8.156817057169974e-05,10.034878730773926,0.9974541664123535,22231.366405115066,0.9500583933809857,2,val,1738633
15951,0.00011149541387567297,9.65388011932373,0.9975823163986206,15246.006625363252,0.9558025594234375,2,val,1504785
7146,0.00027763412799686193,8.857038497924805,0.998054027557373,6906.311407269149,0.9664583553413306,2,val,1611788
14493,0.0001196182201965712,9.568319320678711,0.9986326098442078,14122.843726934218,0.9744596513443882,2,val,1818151
14382,0.00014047205331735313,9.54590892791748,0.9970937371253967,13613.529466324582,0.9465671997166306,2,val,1527525
18913,0.00010465749801369384,9.826546669006348,0.9978616237640381,18136.20247566855,0.9589278525706418,2,val,1531211
13835,0.00011346820974722505,9.525310516357422,0.9989882707595825,13575.638878934486,0.9812532619396086,2,val,1514127
10606,0.00016390622477047145,9.25015640258789,0.9979481101036072,10211.263730182834,0.9627817961703596,2,val,1522336
10172,0.00019525598327163607,9.200765609741211,0.9971141815185547,9653.710769701052,0.9490474606469772,2,val,1535186
5045,0.0003346300218254328,8.516279220581055,0.9988420009613037,4946.489526671621,0.9804736425513619,2,val,1624653
9141,0.00018598634051159024,9.11136245727539,0.998995304107666,8972.15161537169,0.9815284558988829,2,val,1708521
10731,0.00015210910351015627,9.271830558776855,0.9990236163139343,10538.486199952737,0.9820600316795021,2,val,1909549
19784,8.317107858601958e-05,9.874687194824219,0.9981863498687744,19107.098294076524,0.9657853969913326,2,val,1523365
21937,8.818796050036326e-05,9.963606834411621,0.9967663884162903,20577.637036555156,0.9380333243631834,2,val,1504486
14472,0.00012461928417906165,9.559622764587402,0.9978759288787842,13907.320267665335,0.9609812235810762,2,val,1504728
16493,0.00011669420200632885,9.68643569946289,0.9975021481513977,15753.698659618713,0.9551748414247688,2,val,1522244
8041,0.0002509670739527792,8.966876983642578,0.9971718192100525,7640.362628246942,0.9501756781801943,2,val,1612740
9468,0.00019301690917927772,9.132699966430664,0.9974908232688904,9060.037276167122,0.9569114148887962,2,val,1538646
12938,0.00013011942792218179,9.444685935974121,0.997545599937439,12370.072609206954,0.9561039271299239,2,val,1539679
10361,0.00016850655083544552,9.227949142456055,0.9980688691139221,10001.649984412326,0.9653170528339279,2,val,1543438
7774,0.00021827001182828099,8.950032234191895,0.9990503191947937,7642.343256370317,0.9830644785657727,2,val,1543358
6930,0.0002467885205987841,8.825849533081055,0.997991144657135,6692.770169184623,0.9657677011810423,2,val,1607251
6974,0.00023823234369046986,8.839309692382812,0.9987983703613281,6828.665542790133,0.9791605309420897,2,val,1601929
11661,0.00016598132788203657,9.343412399291992,0.997800886631012,11191.151226142285,0.9597076773983608,2,val,1821240
7234,0.0002587829949334264,8.866250991821289,0.9977160692214966,6945.571425264951,0.9601287566028409,2,val,1827128
6979,0.00027593577397055924,8.825511932373047,0.9971584677696228,6631.461694139063,0.9502022774235654,2,val,1816891
15095,0.00010214610665570945,9.61249828338623,0.9990001320838928,14812.182538692055,0.9812641628812226,2,val,1926325
7698,0.0002246859803562984,8.938482284545898,0.9988564252853394,7543.978892506484,0.9799920619000368,2,val,1927734
14664,0.00013481199857778847,9.559277534484863,0.9964690208435059,13717.642522939599,0.9354638927263774,2,val,1816892
9776,0.00018788111628964543,9.168780326843262,0.997942328453064,9418.148951791236,0.9633949418771722,2,val,1819486
4509,0.0003428315685596317,8.397279739379883,0.9980329275131226,4368.917227333813,0.9689326297036621,2,val,1817812
12710,0.00012330382014624774,9.43910026550293,0.9988313317298889,12435.143723814657,0.9783748012442689,2,val,1823681
3772,0.0004292861558496952,8.223766326904297,0.9985920786857605,3686.856296707063,0.9774274381513952,2,val,1736285
6567,0.000276434380793944,8.766916275024414,0.9973952174186707,6281.300642777921,0.9564946920630305,2,val,1733883
14286,0.0001416191807948053,9.548470497131348,0.9980595111846924,13758.845708947341,0.9630999376275613,2,val,1800498
20844,9.237821359420195e-05,9.924554824829102,0.9979620575904846,20024.29092497441,0.9606740992599506,2,val,1803356
6146,0.00024667088291607797,8.714235305786133,0.9989314675331116,6033.158810770359,0.9816398976196484,2,val,1811139
5915,0.00027463838341645896,8.675615310668945,0.9988910555839539,5803.125667001413,0.9810863342352346,2,val,1631152
5502,0.0003353982465341687,8.594257354736328,0.9978393316268921,5299.170751809382,0.9631353601979974,2,val,1631638
7018,0.0002460498071741313,8.83862590789795,0.9980118274688721,6777.482445526014,0.9657284761365081,2,val,1710045
15562,0.00011455386993475258,9.636058807373047,0.9982876777648926,15060.383730629223,0.9677665936659313,2,val,1926483
3710,0.00044026115210726857,8.204957008361816,0.9983172416687012,3610.7781042261768,0.9732555536997781,2,val,1942065
11490,0.0001483806991018355,9.336670875549316,0.9986563324928284,11211.668305684092,0.975776179781035,2,val,1930665
4250,0.00034468804369680583,8.345124244689941,0.9988569021224976,4171.253648266191,0.9814714466508684,2,val,1941713
5071,0.00031111633870750666,8.51819133758545,0.9984642863273621,4942.764106225355,0.9747119120933455,2,val,1919245
6473,0.0002650332753546536,8.760469436645508,0.9982990622520447,6284.31058850383,0.9708497742165658,2,val,1920232
8997,0.00017199084686581045,9.094282150268555,0.9988616108894348,8816.287822685552,0.9799141739119208,2,val,1924112
9820,0.00017313470016233623,9.18340015411377,0.9990452527999878,9647.766344819298,0.9824609312443277,2,val,1929015
11947,0.00016932350990828127,9.351959228515625,0.9961360692977905,11130.388790097119,0.9316471741941172,2,val,1910359
10506,0.00016616839275229722,9.244597434997559,0.9983687996864319,10194.189021166454,0.9703206759153297,2,val,1922820
19921,8.625275950180367e-05,9.871598243713379,0.9971785545349121,18913.543704806656,0.9494274235634083,2,val,1920973
11188,0.0001580626703798771,9.308219909667969,0.9984577298164368,10871.580336084999,0.9717179420883981,2,val,1924486
11963,0.00014425808330997825,9.378881454467773,0.9988611936569214,11708.515170411989,0.9787273401665125,2,val,2104070
11129,0.00017317240417469293,9.293244361877441,0.997417151927948,10596.275845734812,0.9521318937671679,2,val,1840251
8218,0.00019041457562707365,9.003984451293945,0.9988797903060913,8056.068971354548,0.9802955672127706,2,val,1906765
5372,0.0002804275427479297,8.58090877532959,0.9990630745887756,5286.760206517566,0.9841325775349155,2,val,1903242
12831,0.00013260950800031424,9.446664810180664,0.9986305236816406,12506.306294003078,0.9746945907570008,2,val,1909604
6990,0.00024679777561686933,8.839553833007812,0.9985674023628235,6818.543477376492,0.9754711698678815,2,val,1911314
10435,0.0001472418662160635,9.244144439697266,0.9990514516830444,10257.916730816452,0.9830298735808771,2,val,1826720
7579,0.00022164506663102657,8.919868469238281,0.998514711856842,7385.910273189404,0.9745230601912395,2,val,1831798
11598,0.00013751669030170888,9.343964576721191,0.9984374046325684,11274.109911268208,0.9720736257344549,2,val,1833662
11801,0.0001305597397731617,9.367575645446777,0.9991079568862915,11606.334643813116,0.9835043338541747,2,val,1822351
12959,0.00015059704310260713,9.454132080078125,0.9983723163604736,12556.002120942701,0.9689020851101706,2,val,1837226
9478,0.0001711636723484844,9.141902923583984,0.9983808994293213,9205.370573038012,0.9712355531797859,2,val,1900136
